ensembl_gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,hgnc_symbol,ihwP
ENSG00000198829,79.3144195699675,-2.0183179324258487,1.0766583340385922,0.0021461827827693,0.0629201861471623,SUCNR1,0.064715072787549
ENSG00000198830,941.8897173352275,0.09648713021749955,0.3239632280172251,0.7503209273097853,0.8572964853438698,HMGN2,0.8012154437791503
ENSG00000198832,31.894569186985954,0.3734963783429181,0.7041110799014395,0.33903225466202197,0.5511734903708339,SELENOM,0.4909834320211901
ENSG00000198833,411.5911575039537,-1.06867945071692,0.5965227030514259,0.027311643543136106,0.17228686278189093,UBE2J1,0.15970950876162074
ENSG00000198835,6.912379329868872,0.5924883375041013,0.8068771486083852,0.3062878930809979,0.5203140492868124,GJC2,1
ENSG00000198836,191.8553693719163,-0.28395795299708887,0.37927014439389845,0.345897889145873,0.5575886845166519,OPA1,0.6954506496184588
ENSG00000198837,894.2781478276008,-0.1686704099499405,0.494991582061259,0.7818985195426182,0.8765917279753426,DENND4B,0.7644375062993366
ENSG00000198838,72.86552570789453,0.6841608761337283,0.5477100223537051,0.1282296624013666,0.33044441051311074,RYR3,0.3305133877366473
ENSG00000198839,189.77009414002833,-0.2615180989808567,0.4175018435174093,0.5368471577681366,0.7113828195971044,ZNF277,0.7492887951376029
ENSG00000198840,22689.251087489247,-0.3420756972684017,0.6232554920490413,0.5273953565969817,0.7051274579021495,MT-ND3,0.5449046996184831
ENSG00000198841,11.283215917466629,-0.19434065458735572,0.7932875900471995,0.5810041804418131,0.74486049961357,KTI12,0.7819879525340991
ENSG00000198842,4.849878804364381,0.3325576329093341,0.9776491125184691,NA,NA,DUSP27,NA
ENSG00000198843,518.9531891197098,-1.3347270471425068,0.7838126554282814,0.01828112234295897,0.14782862915411302,SELENOT,0.11695923186418561
ENSG00000198844,28.787181628140125,1.2446182282294194,1.0357855579542865,0.04444040013632459,0.20709147831147187,ARHGEF15,0.28933721523089323
ENSG00000198846,6.64453561177639,0.501188177181826,0.7862144274652917,0.6130557049410437,0.7662347741420844,TOX,1
ENSG00000198848,390.7699394401904,1.4864765261328448,0.7193208819789579,0.003842514528751593,0.08134332457439908,CES1,0.060858509705128565
ENSG00000198851,69.11978693823555,1.3461741445179656,0.8977037662576103,0.1373673888013306,0.3416050777732935,CD3E,0.3581435190490496
ENSG00000198853,54.80722600955378,0.9153537491709223,0.5405186417509389,0.07891454626123798,0.26645462820941934,RUSC2,0.3005962511194148
ENSG00000198854,3.0461360784646567,0.31118637054462733,1.0296068426470513,NA,NA,C1orf68,NA
ENSG00000198855,42.63494883432646,0.3188454974648469,0.5944675449761292,0.5277932857587573,0.7053336525893086,FICD,0.6232635725747048
ENSG00000198856,163.97644656804687,-0.4385527822636556,0.6292038495819647,0.37697893237705765,0.5848803633278776,OSTC,0.6288951030834852
ENSG00000198858,1677.036662850002,-0.06074044605397851,0.38818387648160263,0.9946604075509071,0.9972478751424043,R3HDM4,0.8780895614455595
ENSG00000198860,574.3815826517524,0.7152268943901058,0.5419333448576505,0.1071319314135151,0.3032053767836725,TSEN15,0.23489078395630467
ENSG00000198862,128.058190170719,-0.46607120905023713,0.5303573347728959,0.24738227204860555,0.46409975758855804,LTN1,0.5004659316930028
ENSG00000198863,62.39057391767175,1.0056773171076947,0.44170045449534595,0.00892560130543634,0.11252701018046612,RUNDC1,0.11573303588127283
ENSG00000198865,7.339973966506605,0.5175321343508985,0.6975656332208171,0.35710982472405245,0.5679310613867391,CCDC152,1
ENSG00000198870,50.69887812876706,0.7882317949464371,0.6175615419681418,0.12968178886721077,0.3322359967055228,STKLD1,0.35387717808103003
ENSG00000198873,17.7428600731711,0.8644138345011264,0.4785320345485051,0.04431676335310175,0.20688138685545462,GRK5,0.21332523830394484
ENSG00000198874,57.001365475041396,0.3585490891670374,0.5925415817396681,0.6320851736776185,0.7800812517746922,TYW1,0.7762873111058621
ENSG00000198876,112.41796616049928,-0.2720605216713505,0.4582830457451154,0.5191267367062353,0.698695362342904,DCAF12,0.9573471040317086
ENSG00000198879,113.74464696434227,0.11454587633346719,0.5304519437853151,0.9026385301040672,0.9489384640213208,SFMBT2,1
ENSG00000198881,2.179406293755905,0.04787220612395704,0.9842558016892559,0.3424993214785582,NA,ASB12,1
ENSG00000198883,1.4610628500321015,0.1485533271171683,0.944255938327257,0.3955286551791322,NA,PNMA5,1
ENSG00000198885,19.133718960319882,0.8522191863159758,0.652033167538496,0.11377587078191721,0.31284116522499883,ITPRIPL1,0.28362049825589936
ENSG00000198886,31086.491729689424,-0.5675531355426414,0.5924926785765579,0.18990554053572214,0.40201184594931444,MT-ND4,0.3740732374413622
ENSG00000198887,105.36603791965749,0.18424388210798012,0.4813024352844399,0.8038183122180238,0.8898636514849247,SMC5,1
ENSG00000198888,26493.31660173548,-0.5171132615506349,0.5783719139340726,0.22780582860961532,0.44288726669403805,MT-ND1,0.41021751342159346
ENSG00000198889,0.748340315353546,0.2403899574700422,1.0094553714356296,0.3455142666397272,NA,DCAF12L1,1
ENSG00000198890,11.80485458457838,0.39920206106044914,0.705175459406344,0.4464290084727711,0.6395712775962583,PRMT6,0.6791093335299618
ENSG00000198892,9.322582775462662,0.8468359079076073,0.922470034016697,0.24172877116236088,0.4583390979010831,SHISA4,0.45773985629697106
ENSG00000198894,62.27665527447017,-0.07128934677965679,0.389166207420072,0.8391290357600654,0.9113971422833566,CIPC,0.9790738495128655
ENSG00000198898,1529.3090790146593,-1.9185754854204988,0.5131702484975023,3.2223929948905425e-5,0.01344143641565607,CAPZA2,0.009427462756849223
ENSG00000198899,34251.575593060654,-0.7978005395675386,0.604084317572796,0.07329911153899775,0.2578313656711127,MT-ATP6,0.20967084040829068
ENSG00000198900,359.85901153104425,-0.6195360773747384,0.49144683730625155,0.15824972527875847,0.36634370917886633,TOP1,0.34009366194624185
ENSG00000198901,127.58336468636584,0.2616323265228425,0.533189664925115,0.602879561745986,0.7584754694567588,PRC1,1
ENSG00000198908,23.30713548237856,0.8477942356157766,0.7176822478030038,0.14586865804643873,0.3508930635484586,BHLHB9,0.3183749064352688
ENSG00000198909,308.24533454503137,-0.4175236088430734,0.48545820059562844,0.40289604936882334,0.6068667291812108,MAP3K3,0.7109470378935805
ENSG00000198910,16.976151959011336,0.39762819725146525,0.8738570848148548,0.23039533079242905,0.44561897395128075,L1CAM,0.4403565512701764
ENSG00000198911,252.44441939556822,0.20451699606266124,0.44517200923250716,0.6316373057232993,0.7797150773407996,SREBF2,0.8211759783928494
ENSG00000198912,46.63438574024717,0.11913718029585371,0.3571967015237328,0.8215555969968482,0.9001679062365965,C1orf174,0.985463821783506
ENSG00000198914,2.085915741929149,0.6527031935630465,1.0910988240834192,0.1173654602501969,NA,POU3F3,1
ENSG00000198915,43.100673683044846,0.20345587601827497,0.601924743474325,0.5393588447089852,0.713415255846207,RASGEF1A,0.7515948516726317
ENSG00000198917,57.035012352561715,0.3653093722117722,0.6069280100414066,0.472888501836033,0.6618763601428692,SPOUT1,0.6639412976462185
ENSG00000198918,1734.1999865332698,-1.1532243222031129,0.8444304311498639,0.036563381025935565,0.19231420167712265,RPL39,0.18197787776627983
ENSG00000198919,55.37601951207195,0.7568247145151402,0.5793767196189779,0.07662287858546502,0.262702262401284,DZIP3,0.29646558588410854
ENSG00000198920,63.57005040125839,-0.3044346758936699,0.5995028815804623,0.6774991730592009,0.8112330024006588,KIAA0753,1
ENSG00000198924,6.767294269963451,1.0327608363125529,0.9105997828855861,0.2288018855681805,0.44367743229210804,DCLRE1A,1
ENSG00000198925,249.6165589411265,0.7037841802637707,0.46344530510462667,0.06825144923263686,0.24986664017816507,ATG9A,0.23193189483386442
ENSG00000198929,19.82331377018027,1.7129098584976115,1.0817081013835854,0.005677232939718391,0.09584576379639959,NOS1AP,0.07688190382373404
ENSG00000198930,0.2910952031380588,-0.04147291709438892,1.0013416158801145,0.3938695387103899,NA,CSAG1,1
ENSG00000198931,205.26237468555797,0.5533828349909344,0.584090287746867,0.23728061795320726,0.45371591540374895,APRT,0.42059049495712436
ENSG00000198932,7.837828180791816,0.654778576158735,0.7626273784798804,0.3089097253782972,0.5228729775014873,GPRASP1,1
ENSG00000198933,84.38121510885051,0.5595378573944848,0.565555785712538,0.2177894972077178,0.43278541686070887,TBKBP1,0.4605576111005555
ENSG00000198934,1.8464426915700867,0.857614446992132,1.171863397039631,0.17656467982824578,NA,MAGEE1,1
ENSG00000198937,53.05769856365037,-0.15181297879749495,0.625076430267472,0.7613433602826232,0.8634094860905707,CCDC167,0.9344797994380833
ENSG00000198938,29603.456490393848,-0.8024732611835425,0.6554793189974296,0.09436444131201746,0.28542297666234734,MT-CO3,0.2572845625487332
ENSG00000198939,5.865023087397512,0.3920004429429212,0.8496705154483992,0.2849841752709777,NA,ZFP2,1
ENSG00000198944,2.646752377926573,0.05666552170167963,0.9471514000149374,0.3075456495994049,NA,SOWAHA,1
ENSG00000198945,55.05876631361545,-0.05397650157629722,0.5192677105773236,0.9578026232084565,0.977473330660038,L3MBTL3,1
ENSG00000198947,554.545364401971,1.0811324241673474,0.6464957138077633,0.03397382708853475,0.18705728768398122,DMD,0.14648377164129534
ENSG00000198948,19.504484768664533,1.3635167960858139,1.2577511309455383,0.012915697184193846,0.12959934985578012,MFAP3L,0.1168774089102702
ENSG00000198951,105.53376821140213,-0.3995584497861703,0.5163439986284205,0.32610397640925365,0.5394216513366509,NAGA,0.7692960689336151
ENSG00000198952,227.33831860558874,-0.085672787012562035,0.37261296682431755,0.8054228702441801,0.8909550014419695,SMG5,1
ENSG00000198954,111.56863408958749,1.0146838032723,0.4899928098190643,0.024850509280106427,0.16520852195543867,KIFBP,0.2114007693691789
ENSG00000198959,300.6757558165941,-0.5534847211894546,0.4807430281923469,0.15695597144185294,0.3649526575521131,TGM2,0.38380527968538247
ENSG00000198960,59.87169267236145,0.22400934555582136,0.5175647099569775,0.7615047692249305,0.8635305606955402,ARMCX6,0.9346101004268151
ENSG00000198961,740.7785210427144,-1.6299743149124373,0.6670965324659063,0.002582931866841195,0.0691779223907206,PJA2,0.053739084292448946
ENSG00000198963,3.987235721977886,0.8277325602216022,0.9944337388164842,NA,NA,RORB,NA
ENSG00000198964,261.83705176973115,-0.5477423052980759,0.37529353009437744,0.10086172596578044,0.29542483664712926,SGMS1,0.33693190403266954
ENSG00000198965,2.595248398268766,0.26053675664660064,1.0120789210978995,0.17573309222237188,NA,OR10R2,1
ENSG00000198967,4.527023709851078,0.44630028440315106,0.9050734765730887,NA,NA,OR10Z1,NA
ENSG00000203326,92.64187300382093,0.5959135419539991,0.642123421547289,0.2202060736733318,0.4357791328974313,ZNF525,0.4341746281788095
ENSG00000203485,236.57466950821117,0.25250973488823225,0.4276830996611383,0.504839913473397,0.6881884327731728,INF2,0.727554175273207
ENSG00000203499,102.56080475650643,1.0088645032333348,0.591797177283806,0.034053998594169674,0.18728374978753634,IQANK1,0.193508786091463
ENSG00000203546,56.17971946034291,0.7308428796715988,0.5739269155871087,0.18175072863972996,0.39349433977411075,AL139353.1,0.5683160407033486
ENSG00000203618,17.178219376579328,0.2835484676407196,0.8916601179600276,0.23645308244866262,0.4529530159316862,GP1BB,0.3619172217934136
ENSG00000203661,0.18510433735363302,0.2977643731875829,1.0299880265655559,0.6620532356669382,NA,OR2T5,1
ENSG00000203663,91.11985305726178,1.463466722918667,0.7090073143708999,0.010008130831869463,0.11810939761404127,OR2L2,0.11443279738950761
ENSG00000203666,224.24056730668653,0.3692494728610742,0.433436975611285,0.27689512760005697,0.49282637551611524,EFCAB2,0.5863615199998743
ENSG00000203667,185.7500257030525,-0.6988029796371922,0.4127897574438244,0.07502365628034642,0.2601014646097259,COX20,0.30852436574175235
ENSG00000203668,78.5366294003136,-0.6917893835248722,0.5731549047948001,0.10270715076073683,0.29796078564361544,CHML,0.3408457153152123
ENSG00000203685,3.2040404403917004,0.21740866364236106,0.8676450035740807,0.8942910834961606,NA,STUM,1
ENSG00000203690,3.249291863060915,0.13858716162445187,0.9821118289451057,NA,NA,TCP10,NA
ENSG00000203697,278.47750728739567,-0.8589991653105747,0.7480187079311229,0.08900456795850963,0.27835373693733134,CAPN8,0.3215232645323514
ENSG00000203705,130.87575608202687,0.5311476610937236,0.5855786247989981,0.27714562867220716,0.49282637551611524,TATDN3,0.5313736517693577
ENSG00000203710,1482.4124711429595,-1.5179901085563816,0.6458736508368462,0.004528749034519088,0.0876918340045874,CR1,0.06769181843253676
ENSG00000203722,7.143002917464458,1.5991415165042608,1.5620792394044734,NA,NA,RAET1G,NA
ENSG00000203724,3.6500359153320674,-0.039962224793933285,0.9354470192870942,0.8283699886483216,NA,C1orf53,1
ENSG00000203727,9.352679841428868,1.645876597503399,0.9523044595492495,NA,NA,SAMD5,NA
ENSG00000203730,15.315181454434644,0.08547922563277231,0.6732473747380096,0.5824334693084092,0.7458962381077463,TEDDM1,0.7380397040854436
ENSG00000203733,2.2199608776204838,0.30450667575297885,1.0008601788730853,0.2325165558586528,NA,GJE1,1
ENSG00000203734,45.94485889132647,-0.07416494445351723,0.6888068545878961,0.7620220390348167,0.8639311422605951,ECT2L,1
ENSG00000203737,33.88960289572452,0.31109066543044217,0.5349023708793013,0.6020170976040171,0.7582555536695902,GPR52,0.678470534683233
ENSG00000203740,3.1288528380794225,0.2627750839368541,1.0125265657641438,NA,NA,METTL11B,NA
ENSG00000203747,729.6458814089991,-1.0233481539251785,0.5884662112915794,0.027435365356238986,0.1723791822502141,FCGR3A,0.15970950876162074
ENSG00000203756,3.548809936895834,0.343624686988601,1.0273252453208486,0.09970416836025646,NA,TMEM244,1
ENSG00000203757,13.972368765947795,0.36084057536095593,0.6776868243499871,0.6221090319932565,0.7725072047718622,OR6K3,0.7553548380021652
ENSG00000203760,20.91382024233063,-0.2177885184887434,0.8796358858954515,0.9587292676644645,0.978229475536506,CENPW,0.8773835329504659
ENSG00000203772,6.011443163666638,0.5657960849752404,0.8777870551287653,0.17593126174698517,NA,SPRN,1
ENSG00000203778,26.76354058066769,0.19466667201639865,0.6368824273814514,0.6929667851519565,0.8208527766868113,FAM229B,0.6467721613701614
ENSG00000203780,112.22075041472874,0.114140460436724,0.5881682906215346,0.7576036231260417,0.8611058213082804,FANK1,1
ENSG00000203782,2.099264025523586,0.24915559614872282,0.9820288257887135,0.1605795914963371,NA,LOR,1
ENSG00000203783,30.871785654188574,0.8302855831896842,0.8530850981624224,0.10243830755477372,0.2978919719791102,PRR9,0.3061733010179541
ENSG00000203784,2.6061468242265113,0.2393069830363859,1.0045184813714565,NA,NA,LELP1,NA
ENSG00000203785,43.44043795108156,0.5852069908890533,1.154179434592216,0.11886551727360363,0.31875504619488604,SPRR2E,0.33380233944725196
ENSG00000203786,4.128065079688309,0.6127102482582021,1.1088076244222727,0.0263868393580238,NA,KPRP,1
ENSG00000203791,72.30623390767384,0.40410557803419467,0.6112982986094067,0.41674175272414554,0.6171839903043063,EEF1AKMT2,0.6125688369994173
ENSG00000203795,3.9244944841933602,0.20918748558679282,0.990643018980941,NA,NA,FAM24A,NA
ENSG00000203797,8.555107206078898,1.3139048143425607,0.9166314089206817,0.039561323934039314,0.19770652776903516,DDO,1
ENSG00000203805,9.24447369690635,2.168481648076527,1.1099286273713185,0.007349066326601456,0.1062488070383863,PLPP4,0.10005760892949819
ENSG00000203811,55.655433044009285,0.23368889355863998,0.5356185175982587,0.7130096534010634,0.8336324422913296,H3C14,0.8973670801345721
ENSG00000203812,1922.2719987335206,-0.19852040953126293,0.8537271906314227,0.6520388743893205,0.7932495413888708,H2AC18,0.7316723312644582
ENSG00000203814,739.9603493834413,-0.972659255459906,0.7812938673910045,0.07446118013471184,0.25962832490924903,H2BC18,0.24045113848501062
ENSG00000203837,4.149896096723818,-0.009389141765076178,0.9872429226844702,NA,NA,PNLIPRP3,NA
ENSG00000203852,55.655433044009285,0.23368889355863998,0.5356185175982587,0.7130096534010634,0.8336324422913296,H3C15,1
ENSG00000203857,29.288633390472715,0.04450263126563693,0.8413409923044757,0.7054784931211404,0.8289070673135742,HSD3B1,0.8619123611764864
ENSG00000203859,15.69715355140074,0.6027779598835185,0.8981588391856582,0.42794784576972034,0.6256791018527681,HSD3B2,0.6220137332969486
ENSG00000203867,33.21255978512742,1.3154912717050549,0.9135423044255468,0.032004525388272705,0.18261937815298238,RBM20,0.18849292280638563
ENSG00000203870,7.036017603455614,0.018475650658090304,0.9221658921371195,0.8219907159568164,0.9003949323131577,SMIM9,1
ENSG00000203872,23.51957914977701,-0.008145220486112931,0.5356697992451852,0.9268850492674714,0.9605612243261139,C6orf163,0.7571020309728017
ENSG00000203877,2.3539198633780165,0.1991945544099007,0.9953287150446164,0.2135337623382133,NA,RIPPLY2,1
ENSG00000203879,1082.5500649478427,0.3679895062652208,0.5367376926374391,0.4127429734925963,0.6147765545414278,GDI1,0.5771322240034669
ENSG00000203880,1157.3418664152553,-0.3813164327314797,0.5319799315382496,0.4616660458058958,0.6519434187510961,PCMTD2,0.5729838486147846
ENSG00000203883,1.5453521007395987,0.5513471186323726,1.0952694392634963,0.25730540195886886,NA,SOX18,1
ENSG00000203896,54.22073544041067,0.8226813522549222,0.7408607649357233,0.09020054480616493,0.2794176569810093,LIME1,0.28001369829930284
ENSG00000203907,9.929998436299133,0.8036541383739286,1.0575058113660978,0.09741615300443891,0.29031750890162933,OOEP,0.28514501959433036
ENSG00000203908,1.567480706132081,0.07455530180720132,0.949790041784181,0.7608531738422137,NA,KHDC3L,1
ENSG00000203909,9.160208444070589,-0.16843673374489207,0.8537177373223648,0.5106686494551407,0.692727787680499,DPPA5,0.679481460572966
ENSG00000203910,29.76285371883327,0.30776660378929915,0.766323887777294,0.6798772858845147,0.8126642111609002,C1orf146,0.8427790415797644
ENSG00000203923,1.3827022149057793,0.129123787874235,0.9843096670116638,0.17573102801104928,NA,SPANXN1,1
ENSG00000203926,0,NA,NA,NA,NA,SPANXA2,NA
ENSG00000203933,1.849602303484642,0.1654812823210647,0.9744002095256514,0.3109409901302844,NA,CXorf66,1
ENSG00000203942,1.1184600752758806,0.32658740861195673,1.0402243658848385,0.3060673213922719,NA,C10orf62,1
ENSG00000203943,279.0752107332839,-0.6415125809330703,0.6853860730545295,0.23808378102489253,0.45453665673013793,SAMD13,0.4832887662972176
ENSG00000203950,46.41450768506644,0.41898344245155583,0.5751456663154413,0.38450436284547823,0.5907572135813561,RTL8A,0.8606475060908232
ENSG00000203952,14.51794268717059,0.3645702463950849,0.6913200875678991,0.5868704938349032,0.7484074532524262,CCDC160,0.7872990832712259
ENSG00000203963,20.598014209788335,0.6783940505311379,0.6486240252589848,0.18148296010325968,0.3933333884997544,C1orf141,0.35387717808103003
ENSG00000203965,70.7202314245101,0.3638753617599287,0.6776296959708549,0.3550865012640278,0.5664893380084974,EFCAB7,0.5982595271779414
ENSG00000203970,0,-0.11045338860418918,1.0287233233280675,1,NA,DEFB110,1
ENSG00000203972,3.6890629353132565,0.07061855359240672,0.973856833197259,0.19318794875644138,NA,GLYATL3,1
ENSG00000203985,97.39326679160249,0.955205279739251,0.6191067956954944,0.034170763169623454,0.18754800266611835,LDLRAD1,0.19368816874589215
ENSG00000203989,3.7699920045512805,1.0814450419755592,1.2245322851094695,0.014761677119744264,NA,RHOXF2B,0.932146645415787
ENSG00000203995,15.229083226446072,0.7783220850966118,0.7157147985867075,0.14197605293736074,0.3465944057648964,ZYG11A,0.36518516636782433
ENSG00000204001,3.9593120115265634,0.3088620835395672,0.9765259364684746,0.11125844020203661,NA,LCN8,1
ENSG00000204003,0.03775280152361151,-0.05524571949151743,1.0138347908745138,0.8750224804858641,NA,AL355987.1,1
ENSG00000204006,4.627834008722307,0.695569562492309,1.0626521081731652,0.41204144862883135,NA,C1orf185,1
ENSG00000204007,1.3583040827593713,0.3268097882246764,1.040549010583678,0.22742914214158008,NA,GLT6D1,1
ENSG00000204010,8.229685033752672,0.2779539275611379,0.7934984811060214,NA,NA,IFIT1B,NA
ENSG00000204019,4.328028380642369,0.539921176222758,1.098605981334091,0.33344652675978925,NA,CT83,1
ENSG00000204020,731.9790733246722,-0.9003925961311425,1.0050473683859165,0.2788387734387949,0.49400583836405826,LIPN,0.46132611002929574
ENSG00000204021,5.71967505925646,0.10467009294570866,0.8387987706073162,0.9909885167759792,NA,LIPK,1
ENSG00000204022,4.4171059606478345,0.3615995448602266,0.9182806160527787,NA,NA,LIPJ,NA
ENSG00000204025,9.61879976412926,-0.06270331353355794,1.0077412417996923,NA,NA,TRPC5OS,NA
ENSG00000204033,1.3877404687742012,0.39162508607298735,1.0756083100642664,0.22576746526064728,NA,LRIT2,1
ENSG00000204052,9.934150881085344,0.6535807584222447,0.7996745795205715,0.1607354551607205,0.36974210896797094,LRRC73,0.38324580433624517
ENSG00000204060,3.3412965882232646,0.7520873692893542,1.0736994486436706,0.06135606412298086,NA,FOXO6,1
ENSG00000204065,1.9447428190138667,0.1480468748379112,0.98543414024506,NA,NA,TCEAL5,NA
ENSG00000204070,189.6757823594534,0.43253198232956214,0.47302665822092005,0.320394320749556,0.5341005820204742,SYS1,0.7258815411602225
ENSG00000204071,3.870625423586017,0.20590947223452297,0.9950045621649583,NA,NA,TCEAL6,NA
ENSG00000204084,187.80465821200457,0.5231827306848181,0.4633833889450814,0.1702156170135977,0.3810493166321464,INPP5B,0.5122579343868295
ENSG00000204086,11.049962139857664,-0.09793275020330582,0.7439713828575782,0.9701128904908145,0.9841887452193021,RPA4,1
ENSG00000204099,44.83075283775532,0.4187303914702787,0.7470348699300086,0.481581361522367,0.6693006750023257,NEU4,1
ENSG00000204103,775.4623756369418,0.09839050625675397,0.5459683825051441,0.8440142995815254,0.9140379197717234,MAFB,0.8584060782608793
ENSG00000204104,56.9457658928085,1.1569698757066418,0.5198284362108819,0.009845096018420022,0.11758006901716406,TRAF3IP1,0.1274378917202523
ENSG00000204116,24.149968137037554,1.383273367683475,0.9389580760454752,0.024824609096888123,0.16520852195543867,CHIC1,0.1485143775398193
ENSG00000204120,537.7847672553862,0.22631490429880344,0.2917056990684527,0.4363837800357701,0.6315702451490052,GIGYF2,0.467777959042823
ENSG00000204128,2.739372515211044,0.7451649005153719,1.2208273235714973,NA,NA,C2orf72,NA
ENSG00000204130,168.6724186750897,-0.288921316198465,0.483444895771109,0.45550425555562996,0.646245128954037,RUFY2,0.8814755742635306
ENSG00000204131,162.55230359600276,-0.3587410118789454,0.5056256328163775,0.5579737784465592,0.7280242463060465,NHSL2,1
ENSG00000204138,170.46668523503635,0.6740647409325449,0.44357822348534665,0.11565600083649108,0.3147638529813805,PHACTR4,0.33420816183059454
ENSG00000204140,9.897236906694,0.6692423461971145,1.3458697752057758,NA,NA,CLPSL1,NA
ENSG00000204147,18.676082197718546,1.3202915633438121,0.8065059607916335,0.03416770205357456,0.18754800266611835,ASAH2B,0.1914917028408895
ENSG00000204149,44.038875739619975,0.033858566100790494,0.5316264490294011,0.9733915738590285,0.9859630755172344,AGAP6,1
ENSG00000204152,119.16953666031563,0.9911405410102989,0.6178887140698343,0.060981948360381906,0.23877739082751223,TIMM23B,0.2681854376677272
ENSG00000204160,1546.332305705944,-0.8180605307083322,0.5320201091319847,0.08898663693472632,0.27835373693733134,ZDHHC18,0.2648649655585981
ENSG00000204161,363.07759068119583,-0.9655734593700134,0.5118776798191018,0.01731850628505129,0.14537471609556274,TMEM273,0.13592601926995587
ENSG00000204165,173.07473788066602,-0.2694494139185628,0.6831313964724094,0.6386954750503404,0.7844044319386394,CXorf65,1
ENSG00000204172,24.965370940892992,0.8789280573760445,0.7021737433346473,0.11560456769346998,0.31469136583845175,AGAP9,0.2852031161741711
ENSG00000204174,0.6957279793818082,0.386041441086777,1.0635785070625399,0.46744365147839184,NA,NPY4R,1
ENSG00000204175,4.7081999599744835,1.9065270590346264,1.7368851839832804,0.018251001240501996,NA,GPRIN2,1
ENSG00000204176,87.33007945257926,1.187467934433412,0.8229743156723303,0.03295476918777306,0.18473368209842286,SYT15,0.19077709668680726
ENSG00000204178,41.57228204512522,0.010851387625095181,0.5547435423089526,0.9515778057123803,0.9740773781088964,MACO1,1
ENSG00000204179,133.8309302881838,0.4117431627936554,0.7548623395752024,0.19910466026249285,0.41290510484043763,PTPN20,0.44569073057760666
ENSG00000204183,35.86376709561216,1.5756763083625787,0.7772876365330117,0.009496535858359655,0.11563697632640095,GDF5OS,0.10336056643206408
ENSG00000204186,6.862947575259077,1.303643054205119,0.8138322731598323,0.05793153714429511,0.2334589593359115,ZDBF2,1
ENSG00000204193,13.196615912164857,0.27184531095077225,0.8783221213477693,0.4300436349094513,0.6267160196794661,TXNDC8,0.6550585949563096
ENSG00000204195,5.565676495220556,0.06654899527214118,0.9660524053044055,0.3610191808052923,NA,AWAT1,1
ENSG00000204209,135.30802273143289,0.8184364115759845,0.417344917726322,0.041097066954077485,0.2012444536747234,DAXX,0.2112303442474381
ENSG00000204217,62.97262577883163,0.045798411739998185,0.43376935576213416,0.9962486162245343,0.9980637815400251,BMPR2,1
ENSG00000204219,30.358876732539617,1.5342939541776242,0.916050160274481,0.01775601648228429,0.14697777498850517,TCEA3,0.1334469078940751
ENSG00000204220,100.9745655406266,0.7998196750294273,0.5815436531977454,0.1196601534543341,0.3195264857247375,PFDN6,0.4229631891747265
ENSG00000204227,70.42708730634325,0.7233283605620346,0.5036893871538274,0.10569877488464473,0.30170737729898045,RING1,0.32003228724565624
ENSG00000204228,12.721926926227578,0.46170853821878954,0.7613585692194927,0.38017318744387973,0.5870770915359045,HSD17B8,0.5761694736889713
ENSG00000204231,93.96530171825293,0.11777249757712914,0.47087660279529664,0.7412467518965474,0.8515580642289526,RXRB,0.9011322341990075
ENSG00000204237,26.965408631821383,0.4667467195597388,0.689638007563393,0.32383210932951095,0.537347991846927,OXLD1,0.4841296170236856
ENSG00000204246,2.400801356239993,0.12057026498264996,0.9611987356241525,0.5099698783421653,NA,OR13C3,1
ENSG00000204248,7.89641719378529,1.6140152327754569,1.2376786578895185,0.02331961206112432,0.16285253156666077,COL11A2,1
ENSG00000204252,84.84045188744348,0.12554247900625176,0.5416124140940447,0.6705097380338523,0.8055985339707419,HLA-DOA,0.7951475724627948
ENSG00000204256,1551.0184195837085,-0.10347618702818603,0.435717008201189,0.7851195537408178,0.878124733950949,BRD2,0.8085469996473705
ENSG00000204257,389.36073234073575,-0.2980064264397078,0.5504090452709941,0.46873108258592877,0.6575606478222399,HLA-DMA,0.6091600521708552
ENSG00000204262,2.5258461352877326,1.147826763932584,1.29918136117503,NA,NA,COL5A2,NA
ENSG00000204264,361.3464200646294,-0.5186355448339875,0.4581568027164497,0.1647376152759986,0.3744510639515721,PSMB8,0.33154457656336705
ENSG00000204267,389.2991798931207,0.22543647220201674,0.46788872995135117,0.6951755000117847,0.8221196865129639,TAP2,0.7203410793243057
ENSG00000204271,101.35171154891994,1.2201673456067772,0.7055816410747134,0.023601239009989377,0.16302660387837084,SPIN3,0.19939889832423704
ENSG00000204272,39.81406514764369,0.029952372019064102,0.5852569390232135,0.9917907561900549,0.9960138245513345,NBDY,1
ENSG00000204278,2.8791421932174504,0.22194233304640115,0.9877825525104125,0.18465452813008365,NA,TMEM235,1
ENSG00000204279,2.5610427206640667,0.08813466981421264,0.9826332477942706,0.4287115794554595,NA,PAGE3,1
ENSG00000204287,3518.7137857042935,-0.47411956110889103,0.6838734774847692,0.3350283565399732,0.5476672636004402,HLA-DRA,0.5066264163611773
ENSG00000204290,2.07419099808534,0.20526039904057286,0.9702982641761977,0.5487075102732133,NA,BTNL2,1
ENSG00000204291,34.56227427487109,0.8158428065524094,0.8824206181539553,0.12724228194761475,0.3292961905234537,COL15A1,0.3400781856043137
